multiplex	node	score
Orpha_layer	HP:0034486	4.751030239903782e-11
Orpha_layer	HP:0034491	4.751030239903782e-11
Orpha_layer	HP:0033178	4.751030239903782e-11
Orpha_layer	HP:0034487	4.751030239903782e-11
Orpha_layer	HP:0034447	4.751030239903782e-11
Orpha_layer	HP:0033114	4.75074344353986e-11
Orpha_layer	HP:0010205	4.711887952521238e-11
Orpha_layer	HP:0040128	4.706481730182338e-11
Orpha_layer	HP:0009530	4.700225189923317e-11
Orpha_layer	HP:0010190	4.691169369223203e-11
Orpha_layer	HP:0009519	4.6905666757280944e-11
Orpha_layer	HP:0030279	4.6890923791243365e-11
Orpha_layer	HP:0034429	4.677982796725137e-11
Orpha_layer	HP:4000057	4.667493493151771e-11
Orpha_layer	HP:0003451	4.667493493151771e-11
Orpha_layer	HP:0003214	4.667493493151771e-11
Orpha_layer	HP:0009157	4.656249784304799e-11
Orpha_layer	HP:5200054	4.612640936275092e-11
Orpha_layer	HP:5200053	4.612640936275092e-11
Orpha_layer	HP:0009352	4.5840309507120876e-11
Orpha_layer	HP:0009267	4.583047879965203e-11
Orpha_layer	HP:0031264	4.5812075559405004e-11
Orpha_layer	HP:0033732	4.5607460338327235e-11
Orpha_layer	HP:0033731	4.5607460338327235e-11
Orpha_layer	HP:0033730	4.5607460338327235e-11
Orpha_layer	HP:0033729	4.5607460338327235e-11
Orpha_layer	HP:0033728	4.5607460338327235e-11
Orpha_layer	HP:0033727	4.5607460338327235e-11
Orpha_layer	HP:0012482	4.5572869797820734e-11
Orpha_layer	HP:0010119	4.5434261925953554e-11
Orpha_layer	HP:0009327	4.530439346674697e-11
Orpha_layer	HP:0010199	4.528677288104648e-11
Orpha_layer	HP:0500142	4.515464584183867e-11
Orpha_layer	HP:0034463	4.515464584183867e-11
Orpha_layer	HP:0009209	4.510227529986284e-11
Orpha_layer	HP:0025697	4.499139111453702e-11
Orpha_layer	HP:0025698	4.499139111453702e-11
Orpha_layer	HP:0031796	4.49245495425559e-11
Orpha_layer	HP:0033085	4.484352489013078e-11
Orpha_layer	HP:0033086	4.484352489013078e-11
Orpha_layer	HP:0034179	4.4843214864102386e-11
Orpha_layer	HP:0032126	4.482447657999053e-11
Orpha_layer	HP:0030388	4.481630083472957e-11
Orpha_layer	HP:0010349	4.477289039336475e-11
Orpha_layer	HP:0033502	4.464422883209405e-11
Orpha_layer	HP:0100911	4.45710051490042e-11
Orpha_layer	HP:0010387	4.4539355720484264e-11
Orpha_layer	HP:0009220	4.4445810542510034e-11
Orpha_layer	HP:0032958	4.4341391116984503e-11
Orpha_layer	HP:0032568	4.4341391116984503e-11
Orpha_layer	HP:0500054	4.424760198868681e-11
Orpha_layer	HP:0500057	4.424760198868681e-11
Orpha_layer	HP:0500055	4.424760198868681e-11
Orpha_layer	HP:0500058	4.424760198868681e-11
Orpha_layer	HP:0032975	4.413828675171914e-11
Orpha_layer	HP:0032974	4.4038915985428e-11
Orpha_layer	HP:0040146	4.3901363669879285e-11
Orpha_layer	HP:0040147	4.3901363669879285e-11
Orpha_layer	HP:0100451	4.3847560304761355e-11
Orpha_layer	HP:0011396	4.3836158216115016e-11
Orpha_layer	HP:0009233	4.3699687085127996e-11
Orpha_layer	HP:0010126	4.367853721182254e-11
Orpha_layer	HP:0010124	4.367853721182254e-11
Orpha_layer	HP:0045011	4.352389336151814e-11
Orpha_layer	HP:0031626	4.330390519670934e-11
Orpha_layer	HP:0025505	4.330390519670934e-11
Orpha_layer	HP:0025503	4.330390519670934e-11
Orpha_layer	HP:0031307	4.31922142261577e-11
Orpha_layer	HP:0034495	4.3186058772835015e-11
Orpha_layer	HP:0025050	4.3186058772835015e-11
Orpha_layer	HP:0030980	4.3186058772835015e-11
Orpha_layer	HP:0025051	4.3186058772835015e-11
Orpha_layer	HP:0033262	4.3091672040872815e-11
Orpha_layer	HP:0041088	4.3091672040872815e-11
Orpha_layer	HP:0010120	4.308384480568834e-11
Orpha_layer	HP:0033650	4.2834130179017984e-11
Orpha_layer	HP:0033656	4.2834130179017984e-11
Orpha_layer	HP:0032347	4.261154867817535e-11
Orpha_layer	HP:0032348	4.261154867817535e-11
Orpha_layer	HP:0100908	4.2483120579025385e-11
Orpha_layer	HP:0030477	4.2475443732312985e-11
Orpha_layer	HP:0100909	4.224014934015256e-11
Orpha_layer	HP:0009425	4.223568581712956e-11
Orpha_layer	HP:0010114	4.210814807173581e-11
Orpha_layer	HP:0100910	4.205001876275006e-11
Orpha_layer	HP:0033445	4.196563371982389e-11
Orpha_layer	HP:0033381	4.196563371982389e-11
Orpha_layer	HP:0033382	4.196563371982389e-11
Orpha_layer	HP:0009304	4.191682813404786e-11
Orpha_layer	HP:0009562	4.188041324994112e-11
Orpha_layer	HP:0032202	4.177352112504421e-11
Orpha_layer	HP:0030419	4.177352112504421e-11
Orpha_layer	HP:0030420	4.177352112504421e-11
Orpha_layer	HP:0030418	4.177352112504421e-11
Orpha_layer	HP:0032297	4.176024665108668e-11
Orpha_layer	HP:0032299	4.176024665108668e-11
Orpha_layer	HP:0034017	4.1749865795695234e-11
Orpha_layer	HP:0034141	4.1721554014390485e-11
Orpha_layer	HP:0034140	4.1721554014390485e-11
Orpha_layer	HP:5000023	4.1721554014390485e-11
Orpha_layer	HP:5000022	4.1721554014390485e-11
Orpha_layer	HP:0034030	4.1555806019996696e-11
Orpha_layer	HP:0033174	4.149025532377052e-11
Orpha_layer	HP:0033173	4.149025532377052e-11
Orpha_layer	HP:0031536	4.1355221328033976e-11
Orpha_layer	HP:0031639	4.1355221328033976e-11
Orpha_layer	HP:0041181	4.12364458534074e-11
Orpha_layer	HP:0032631	4.113919151724587e-11
Orpha_layer	HP:0032624	4.113919151724587e-11
Orpha_layer	HP:0032630	4.113919151724587e-11
Orpha_layer	HP:0032633	4.113919151724587e-11
Orpha_layer	HP:0032959	4.113919151724587e-11
Orpha_layer	HP:0032627	4.113919151724587e-11
Orpha_layer	HP:0032626	4.113919151724587e-11
Orpha_layer	HP:0032625	4.113919151724587e-11
Orpha_layer	HP:0032634	4.113919151724587e-11
Orpha_layer	HP:0032960	4.113919151724587e-11
Orpha_layer	HP:0045036	4.102902014794736e-11
Orpha_layer	HP:0032944	4.09001388060796e-11
Orpha_layer	HP:0034018	4.086165165389726e-11
Orpha_layer	HP:0005564	4.0821572877786576e-11
Orpha_layer	HP:0100905	4.0726502611668425e-11
Orpha_layer	HP:0010354	4.0653931924851725e-11
Orpha_layer	HP:0031461	4.023934974961773e-11
Orpha_layer	HP:0100907	4.021963781989825e-11
Orpha_layer	HP:0011114	4.0005523386034484e-11
Orpha_layer	HP:0033041	4.0005523386034484e-11
Orpha_layer	HP:0500026	3.987440067290393e-11
Orpha_layer	HP:0500024	3.987440067290393e-11
Orpha_layer	HP:0025632	3.966091408225982e-11
Orpha_layer	HP:0009667	3.92741696041046e-11
Orpha_layer	HP:0010363	3.9041474788612715e-11
Orpha_layer	HP:0033722	3.9013452065647786e-11
Orpha_layer	HP:0012255	3.876695563320079e-11
Orpha_layer	HP:0025397	3.87026179552352e-11
Orpha_layer	HP:0025396	3.87026179552352e-11
Orpha_layer	HP:0033537	3.87026179552352e-11
Orpha_layer	HP:0025394	3.87026179552352e-11
Orpha_layer	HP:0012264	3.845737679097226e-11
Orpha_layer	HP:0012258	3.845737679097226e-11
Orpha_layer	HP:0012267	3.845737679097226e-11
Orpha_layer	HP:0012260	3.845737679097226e-11
Orpha_layer	HP:0005608	3.844343470056879e-11
Orpha_layer	HP:0033043	3.841530256838697e-11
Orpha_layer	HP:0009228	3.8190635649799444e-11
Orpha_layer	HP:0100904	3.8135948933170053e-11
Orpha_layer	HP:0100400	3.802531578985537e-11
Orpha_layer	HP:0031967	3.798658898179952e-11
Orpha_layer	HP:0032068	3.798658898179952e-11
Orpha_layer	HP:0410400	3.7847992966768964e-11
Orpha_layer	HP:0032227	3.7847992966768964e-11
Orpha_layer	HP:0100906	3.761088688130116e-11
Orpha_layer	HP:0010269	3.7523372708237144e-11
Orpha_layer	HP:0030978	3.737611185505643e-11
Orpha_layer	HP:0033232	3.736178708371771e-11
Orpha_layer	HP:0033544	3.736178708371771e-11
Orpha_layer	HP:0031786	3.73392345345071e-11
Orpha_layer	HP:0025605	3.73392345345071e-11
Orpha_layer	HP:0500235	3.72971568415333e-11
Orpha_layer	HP:0031079	3.7241266454459316e-11
Orpha_layer	HP:0040279	3.7184994953747055e-11
Orpha_layer	HP:0033172	3.7135635120793225e-11
Orpha_layer	HP:0010123	3.712211341995507e-11
Orpha_layer	HP:0009182	3.6974962438640635e-11
Orpha_layer	HP:0100083	3.696650388711869e-11
Orpha_layer	HP:0034617	3.677952477205719e-11
Orpha_layer	HP:0025172	3.672978764650007e-11
Orpha_layer	HP:0025173	3.672978764650007e-11
Orpha_layer	HP:0009389	3.67139754773598e-11
Orpha_layer	HP:0500241	3.671141528522402e-11
Orpha_layer	HP:0500247	3.671141528522402e-11
Orpha_layer	HP:0009489	3.660368178117818e-11
Orpha_layer	HP:5200038	3.624357751491025e-11
Orpha_layer	HP:0500214	3.6059597964016464e-11
Orpha_layer	HP:0410374	3.601200244808238e-11
Orpha_layer	HP:0500185	3.5919172939055133e-11
Orpha_layer	HP:0030335	3.5817490250630295e-11
Orpha_layer	HP:0032778	3.5705690686530484e-11
Orpha_layer	HP:0000005	3.564801335117753e-11
Orpha_layer	HP:0009007	3.563077091325028e-11
Orpha_layer	HP:0100855	3.563077091325028e-11
Orpha_layer	HP:0020203	3.556496296055937e-11
Orpha_layer	HP:0033008	3.556496296055937e-11
Orpha_layer	HP:0031309	3.554579426642032e-11
Orpha_layer	HP:0031268	3.548250211064119e-11
Orpha_layer	HP:0031270	3.548250211064119e-11
Orpha_layer	HP:0410223	3.529762700850098e-11
Orpha_layer	HP:0410221	3.529762700850098e-11
Orpha_layer	HP:0410235	3.529762700850098e-11
Orpha_layer	HP:0009587	3.528069508930838e-11
Orpha_layer	HP:0034735	3.5059512767541507e-11
Orpha_layer	HP:0034734	3.5059512767541507e-11
Orpha_layer	HP:0034724	3.5059512767541507e-11
Orpha_layer	HP:0500240	3.5059512767541507e-11
Orpha_layer	HP:0034743	3.5059512767541507e-11
Orpha_layer	HP:0100084	3.501983950008595e-11
Orpha_layer	HP:0034085	3.4920862198648666e-11
Orpha_layer	HP:0034086	3.4920862198648666e-11
Orpha_layer	HP:0032223	3.491359208691401e-11
Orpha_layer	HP:0100947	3.49031590622302e-11
Orpha_layer	HP:4000084	3.4873036023635115e-11
Orpha_layer	HP:4000085	3.4873036023635115e-11
Orpha_layer	HP:5200113	3.4873036023635115e-11
Orpha_layer	HP:0033295	3.467156899024102e-11
Orpha_layer	HP:0033233	3.467156899024102e-11
Orpha_layer	HP:0033234	3.467156899024102e-11
Orpha_layer	HP:0031125	3.4593544296037586e-11
Orpha_layer	HP:0011881	3.4593544296037586e-11
Orpha_layer	HP:0001975	3.4593544296037586e-11
Orpha_layer	HP:0011882	3.4593544296037586e-11
Orpha_layer	HP:0031156	3.4593544296037586e-11
Orpha_layer	HP:0031124	3.4593544296037586e-11
Orpha_layer	HP:0009982	3.443605675571481e-11
Orpha_layer	HP:0030608	3.4427400723676636e-11
Orpha_layer	HP:0030607	3.4427400723676636e-11
Orpha_layer	HP:0100946	3.432525416738688e-11
Orpha_layer	HP:0100930	3.4129251839986115e-11
Orpha_layer	HP:0009383	3.411691317490608e-11
Orpha_layer	HP:0011393	3.4048268325976625e-11
Orpha_layer	HP:0011394	3.4048268325976625e-11
Orpha_layer	HP:0100078	3.403963081834451e-11
Orpha_layer	HP:0030897	3.4021741679672757e-11
Orpha_layer	HP:0410204	3.4021741679672757e-11
Orpha_layer	HP:0033618	3.401491156009735e-11
Orpha_layer	HP:0033617	3.401491156009735e-11
Orpha_layer	HP:0033615	3.401491156009735e-11
Orpha_layer	HP:0032863	3.396867822727707e-11
Orpha_layer	HP:0032865	3.396867822727707e-11
Orpha_layer	HP:0034475	3.395225332530933e-11
Orpha_layer	HP:0034472	3.395225332530933e-11
Orpha_layer	HP:0034473	3.395225332530933e-11
Orpha_layer	HP:0034474	3.395225332530933e-11
Orpha_layer	HP:0032785	3.3895617357399485e-11
Orpha_layer	HP:0010373	3.372508392577284e-11
Orpha_layer	HP:0410234	3.37092335093791e-11
Orpha_layer	HP:0410232	3.37092335093791e-11
Orpha_layer	HP:0410249	3.37092335093791e-11
Orpha_layer	HP:0410225	3.37092335093791e-11
Orpha_layer	HP:0410238	3.37092335093791e-11
Orpha_layer	HP:0410224	3.37092335093791e-11
Orpha_layer	HP:0410226	3.37092335093791e-11
Orpha_layer	HP:0010201	3.36548090920026e-11
Orpha_layer	HP:3000039	3.358716972248913e-11
Orpha_layer	HP:3000031	3.358716972248913e-11
Orpha_layer	HP:0033666	3.35230765795642e-11
Orpha_layer	HP:0033667	3.35230765795642e-11
Orpha_layer	HP:0010098	3.3414886961872106e-11
Orpha_layer	HP:0030132	3.325101509446168e-11
Orpha_layer	HP:0040225	3.325101509446168e-11
Orpha_layer	HP:0030135	3.325101509446168e-11
Orpha_layer	HP:0030133	3.325101509446168e-11
Orpha_layer	HP:0030134	3.325101509446168e-11
Orpha_layer	HP:0010272	3.3241456293458885e-11
Orpha_layer	HP:0003571	3.3085654350815845e-11
Orpha_layer	HP:0004920	3.3085654350815845e-11
Orpha_layer	HP:0009953	3.290517292289837e-11
Orpha_layer	HP:0003906	3.2904288266432185e-11
Orpha_layer	HP:0041175	3.289324735863589e-11
Orpha_layer	HP:0031299	3.282006881316315e-11
Orpha_layer	HP:0031493	3.272719677594974e-11
Orpha_layer	HP:0045012	3.265840168735484e-11
Orpha_layer	HP:0034699	3.263969460701164e-11
Orpha_layer	HP:0034700	3.263969460701164e-11
Orpha_layer	HP:5200129	3.24475379426535e-11
Orpha_layer	HP:0000732	3.24475379426535e-11
Orpha_layer	HP:5200052	3.24475379426535e-11
Orpha_layer	HP:0009995	3.240593083210209e-11
Orpha_layer	HP:0033803	3.2392319974287607e-11
Orpha_layer	HP:0030686	3.234302371771206e-11
Orpha_layer	HP:0500201	3.229244224310038e-11
Orpha_layer	HP:0500197	3.229244224310038e-11
Orpha_layer	HP:0025073	3.223803864705434e-11
Orpha_layer	HP:0011542	3.2234782772664404e-11
Orpha_layer	HP:0009400	3.220680594604088e-11
Orpha_layer	HP:0009417	3.216086557090227e-11
Orpha_layer	HP:0009456	3.1979612030742295e-11
Orpha_layer	HP:0034124	3.194835543261756e-11
Orpha_layer	HP:0034103	3.194835543261756e-11
Orpha_layer	HP:0034128	3.194835543261756e-11
Orpha_layer	HP:0034121	3.194835543261756e-11
Orpha_layer	HP:0010196	3.158743622827231e-11
Orpha_layer	HP:0031142	3.158722720445854e-11
Orpha_layer	HP:0045002	3.155888546036736e-11
Orpha_layer	HP:0410206	3.154638557761396e-11
Orpha_layer	HP:4000026	3.154281364203387e-11
Orpha_layer	HP:0033637	3.154281364203387e-11
Orpha_layer	HP:0033565	3.154281364203387e-11
Orpha_layer	HP:4000022	3.154281364203387e-11
Orpha_layer	HP:4000023	3.154281364203387e-11
Orpha_layer	HP:4000021	3.154281364203387e-11
Orpha_layer	HP:0009548	3.135149604940399e-11
Orpha_layer	HP:0010113	3.122226327093027e-11
Orpha_layer	HP:0009315	3.121790679823794e-11
Orpha_layer	HP:0030633	3.1202053138471116e-11
Orpha_layer	HP:0030634	3.1202053138471116e-11
Orpha_layer	HP:0034319	3.114641039731072e-11
Orpha_layer	HP:0009392	3.094762096293739e-11
Orpha_layer	HP:0009672	3.0940850971987547e-11
Orpha_layer	ORPHA:93581	3.085163077018377e-11
Orpha_layer	ORPHA:329931	3.085163077018377e-11
Orpha_layer	HP:0030476	3.081413701072096e-11
Orpha_layer	HP:0030475	3.081413701072096e-11
Orpha_layer	HP:0030066	3.075137164616537e-11
Orpha_layer	HP:0500140	3.070896709693531e-11
Orpha_layer	HP:0500139	3.070896709693531e-11
Orpha_layer	HP:0010225	3.047146664566044e-11
Orpha_layer	HP:0100449	3.045017644980495e-11
Orpha_layer	HP:0003889	3.0432247822310054e-11
Orpha_layer	HP:0032765	3.0074083720610137e-11
Orpha_layer	HP:0032764	3.0074083720610137e-11
Orpha_layer	HP:0032763	3.0074083720610137e-11
Orpha_layer	HP:0032771	3.0074083720610137e-11
Orpha_layer	HP:0032773	3.0074083720610137e-11
Orpha_layer	HP:0032762	3.0074083720610137e-11
Orpha_layer	HP:0032766	3.0074083720610137e-11
Orpha_layer	HP:0032767	3.0074083720610137e-11
Orpha_layer	HP:0034132	3.003159781495554e-11
Orpha_layer	HP:0034131	3.003159781495554e-11
Orpha_layer	HP:0034134	3.003159781495554e-11
Orpha_layer	HP:0034133	3.003159781495554e-11
Orpha_layer	HP:0100097	3.0011415939885216e-11
Orpha_layer	HP:0100098	3.0011415939885216e-11
Orpha_layer	HP:0100099	3.0011415939885216e-11
Orpha_layer	HP:0009168	2.9988739076347e-11
Orpha_layer	HP:0032621	2.991887610916813e-11
Orpha_layer	HP:0032604	2.991887610916813e-11
Orpha_layer	HP:0032606	2.991887610916813e-11
Orpha_layer	HP:0032605	2.991887610916813e-11
Orpha_layer	HP:0032611	2.991887610916813e-11
Orpha_layer	HP:0032600	2.991887610916813e-11
Orpha_layer	HP:0032595	2.991887610916813e-11
Orpha_layer	HP:0032607	2.991887610916813e-11
Orpha_layer	HP:0032603	2.991887610916813e-11
Orpha_layer	HP:0032602	2.991887610916813e-11
Orpha_layer	HP:0032596	2.991887610916813e-11
Orpha_layer	HP:0032647	2.991887610916813e-11
Orpha_layer	HP:0032601	2.991887610916813e-11
Orpha_layer	HP:0032598	2.991887610916813e-11
Orpha_layer	HP:0032597	2.991887610916813e-11
Orpha_layer	HP:0032326	2.983351623849385e-11
Orpha_layer	HP:0032250	2.983351623849385e-11
Orpha_layer	HP:0020097	2.983351623849385e-11
Orpha_layer	HP:0031144	2.9691812414991294e-11
Orpha_layer	HP:0031145	2.9691812414991294e-11
Orpha_layer	HP:0009394	2.9609743643587096e-11
Orpha_layer	HP:0009411	2.9563803268448476e-11
Orpha_layer	HP:0100393	2.943547242825798e-11
Orpha_layer	HP:0009582	2.94287363427536e-11
Orpha_layer	ORPHA:357008	2.93673634191842e-11
Orpha_layer	HP:0045061	2.919208617851157e-11
Orpha_layer	HP:0034422	2.917814966478314e-11
Orpha_layer	HP:0034287	2.917814966478314e-11
Orpha_layer	HP:0500160	2.917793159693048e-11
Orpha_layer	HP:0009505	2.915124327393909e-11
Orpha_layer	HP:0009147	2.914387805804957e-11
Orpha_layer	HP:0003929	2.906271376918067e-11
Orpha_layer	HP:0003930	2.906271376918067e-11
Orpha_layer	HP:0003934	2.906271376918067e-11
Orpha_layer	HP:0003932	2.906271376918067e-11
Orpha_layer	HP:0100087	2.903053571022357e-11
Orpha_layer	HP:0100399	2.8987375528470712e-11
Orpha_layer	HP:0032257	2.8982293003616833e-11
Orpha_layer	HP:0032258	2.8982293003616833e-11
Orpha_layer	HP:0009575	2.876274981936326e-11
Orpha_layer	HP:0100109	2.8736024265802045e-11
Orpha_layer	HP:0100120	2.8736024265802045e-11
Orpha_layer	HP:0100131	2.8736024265802045e-11
Orpha_layer	HP:0100189	2.8661604138498084e-11
Orpha_layer	HP:0100200	2.8661604138498084e-11
Orpha_layer	HP:0100178	2.8661604138498084e-11
Orpha_layer	HP:0100166	2.8636645133159176e-11
Orpha_layer	HP:0100155	2.8636645133159176e-11
Orpha_layer	HP:0100144	2.8636645133159176e-11
Orpha_layer	HP:0010416	2.8602308790593304e-11
Orpha_layer	HP:0500264	2.851278233538119e-11
Orpha_layer	HP:0031514	2.8453140833204028e-11
Orpha_layer	HP:0100385	2.844880825869397e-11
Orpha_layer	HP:0009231	2.837766489297609e-11
Orpha_layer	HP:0010962	2.8310918142008284e-11
Orpha_layer	HP:0010961	2.8310918142008284e-11
Orpha_layer	HP:0007780	2.8140734037733313e-11
Orpha_layer	HP:0011795	2.8110559905173246e-11
Orpha_layer	HP:0011796	2.8110559905173246e-11
Orpha_layer	HP:0034758	2.8043150691281766e-11
Orpha_layer	HP:0034757	2.8043150691281766e-11
Orpha_layer	HP:0500148	2.801962376075962e-11
Orpha_layer	HP:0009253	2.801766329131475e-11
Orpha_layer	HP:0009338	2.801441149921317e-11
Orpha_layer	HP:0010258	2.7994943709039778e-11
Orpha_layer	HP:0004034	2.7994359883379416e-11
Orpha_layer	HP:0004033	2.7994359883379416e-11
Orpha_layer	HP:0005381	2.790915229504923e-11
Orpha_layer	HP:0010223	2.7806750451398913e-11
Orpha_layer	HP:0009980	2.773759859774601e-11
Orpha_layer	HP:0410341	2.7705262095008504e-11
Orpha_layer	HP:0031795	2.7705262095008504e-11
Orpha_layer	HP:0100397	2.7529271678048818e-11
Orpha_layer	HP:0410065	2.7427099477299e-11
Orpha_layer	HP:0410063	2.7427099477299e-11
Orpha_layer	HP:0033326	2.7427099477299e-11
Orpha_layer	HP:0034290	2.7427099477299e-11
Orpha_layer	HP:0033179	2.7427099477299e-11
Orpha_layer	HP:0033603	2.7380480308720186e-11
Orpha_layer	HP:0032360	2.73160188305756e-11
Orpha_layer	HP:0032361	2.73160188305756e-11
Orpha_layer	HP:0033457	2.7228054365772123e-11
Orpha_layer	HP:0033458	2.7228054365772123e-11
Orpha_layer	HP:0010210	2.720453609174742e-11
Orpha_layer	HP:0010136	2.707034689304086e-11
Orpha_layer	HP:0010147	2.707034689304086e-11
Orpha_layer	HP:0030622	2.6920535767093212e-11
Orpha_layer	HP:0030616	2.6920535767093212e-11
Orpha_layer	HP:0030614	2.6920535767093212e-11
Orpha_layer	HP:0030621	2.6920535767093212e-11
Orpha_layer	HP:0009175	2.686971093041615e-11
Orpha_layer	HP:0033148	2.6755253773009194e-11
Orpha_layer	HP:5200137	2.669034123147868e-11
Orpha_layer	HP:0041042	2.665296253336549e-11
Orpha_layer	HP:0410203	2.6577407109844244e-11
Orpha_layer	HP:0410201	2.6577407109844244e-11
Orpha_layer	ORPHA:436169	2.6555658585537915e-11
Orpha_layer	HP:0025625	2.6532144340634903e-11
Orpha_layer	HP:0030630	2.6522084930929318e-11
Orpha_layer	HP:0012356	2.6518260717516196e-11
Orpha_layer	HP:0012357	2.6518260717516196e-11
Orpha_layer	HP:0012354	2.6518260717516196e-11
Orpha_layer	HP:0012353	2.6518260717516196e-11
Orpha_layer	HP:0410353	2.6518260717516196e-11
Orpha_layer	HP:0410352	2.6518260717516196e-11
Orpha_layer	HP:0410357	2.6518260717516196e-11
Orpha_layer	HP:0410358	2.6518260717516196e-11
Orpha_layer	HP:0009403	2.644045143161839e-11
Orpha_layer	HP:0009420	2.639451105647984e-11
Orpha_layer	HP:0011769	2.638903490529788e-11
Orpha_layer	HP:0009451	2.6327757933257713e-11
Orpha_layer	HP:0010385	2.6305040887511677e-11
Orpha_layer	HP:0009615	2.6289159631156863e-11
Orpha_layer	HP:0041185	2.6165830453943232e-11
Orpha_layer	HP:0034703	2.615643519132117e-11
Orpha_layer	HP:0033807	2.615643519132117e-11
Orpha_layer	HP:0032903	2.6083859087592572e-11
Orpha_layer	HP:0032904	2.6083859087592572e-11
Orpha_layer	HP:0032905	2.6083859087592572e-11
Orpha_layer	HP:0032902	2.6083859087592572e-11
Orpha_layer	HP:0032906	2.6083859087592572e-11
Orpha_layer	HP:0032901	2.6083859087592572e-11
Orpha_layer	HP:0032907	2.6083859087592572e-11
Orpha_layer	HP:0032900	2.6083859087592572e-11
Orpha_layer	HP:0032899	2.6083859087592572e-11
Orpha_layer	HP:4000176	2.6052416716063194e-11
Orpha_layer	HP:0410050	2.6043169738914475e-11
Orpha_layer	HP:0410064	2.6043169738914475e-11
Orpha_layer	HP:0034614	2.6043169738914475e-11
Orpha_layer	HP:0033124	2.6043169738914475e-11
Orpha_layer	HP:0410057	2.6043169738914475e-11
Orpha_layer	HP:0034610	2.6043169738914475e-11
Orpha_layer	HP:0032345	2.6043169738914475e-11
Orpha_layer	HP:0034611	2.6043169738914475e-11
Orpha_layer	HP:0010278	2.600383514458501e-11
Orpha_layer	HP:0032353	2.5774334758999278e-11
Orpha_layer	HP:0003361	2.5774334758999278e-11
Orpha_layer	HP:0032371	2.5774334758999278e-11
